category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
accessories,Chapeaux & Bonnets,Chapeau de peintre Chapeau octogonal Saison Chapeau chaud Casquette octogonale,15.49,31,USD,50,2,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/D1/02/f378eb7b-af7d-4c3b-bacf-918f1bb99276.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D1/02/f378eb7b-af7d-4c3b-bacf-918f1bb99276.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/B7/80/79df112e-65e9-4c81-b60c-af22421cc308.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B7/80/79df112e-65e9-4c81-b60c-af22421cc308.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D1/02/f378eb7b-af7d-4c3b-bacf-918f1bb99276.jpeg,https://fr.newchic.com/hats-and-caps-4192/p-1577832.html,1577832,SKUD48683
accessories,Chapeaux & Bonnets,Casquette octogonale rétro en velours côtelé pour femmes,12.34,24.07,USD,49,34,false,,,"ID,MY,PH,SG,TH,VN",Beige,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/46/1D/461de03e2c7e06d0ae36004a99ebf441.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/46/1D/461de03e2c7e06d0ae36004a99ebf441.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/42/10/4210bc521592184d2b602d69acbe5add.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/42/10/4210bc521592184d2b602d69acbe5add.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/1A/5B/1a5b11feb9498119551b0de2c1e64bae.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1579742.html,1579742,SKUD71166
accessories,Chapeaux & Bonnets,Chapeau de trappeur homme chapeau d'hiver russe,14.21,26.96,USD,47,52,false,,,"ID,MY,PH,SG,TH,VN",Bleu foncé,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/CD/C1/cdc156996cb8e1ec93767f3e22c2e677.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/CD/C1/cdc156996cb8e1ec93767f3e22c2e677.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/CC/27/cc275b78fb3472f85072075fa12298ba.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/CC/27/cc275b78fb3472f85072075fa12298ba.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/1D/00/1d00777caea80299fa8758709e50a5ba.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1579744.html,1579744,SKUD70709
accessories,Chapeaux & Bonnets,Chapeau de laine avec lettre tricot oreillettes foulard ensemble de chapeau,18.65,37.32,USD,50,32,false,,,"ID,MY,PH,SG,TH,VN",Suit red,Set navy,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/7A/D6/7ad60780e5202bcbe66a0b990ba8dd63.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/7A/D6/7ad60780e5202bcbe66a0b990ba8dd63.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/F4/E9/f4e9b76e82bd688c670213decd9f8ffb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/F4/E9/f4e9b76e82bd688c670213decd9f8ffb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/CF/F5/05c5db8b-bc37-46cc-bae3-dd56c967e7a5.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1602005.html,1602005,SKUE06057
accessories,Flat Caps,Bonnets béret en laine écossais style britannique Classic,14.21,33.09,USD,57,7,false,,,"ID,MY,PH,SG,TH,VN",Black,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/01/20/190b1c20-7148-432e-9466-00d39f765f63.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/01/20/190b1c20-7148-432e-9466-00d39f765f63.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/6B/F9/619ba02e-33f7-47c8-8e4f-367e663caaf4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6B/F9/619ba02e-33f7-47c8-8e4f-367e663caaf4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/01/20/190b1c20-7148-432e-9466-00d39f765f63.jpg,https://fr.newchic.com/flat-caps-12160/p-1602839.html,1602839,SKUE09130
accessories,Ceintures & Bretelles,Twill ceinture élastique boucle pantalon élastique ceinture pince de queue être,3.62,9.77,USD,63,1,false,,,"ID,MY,PH,SG,TH,VN",Noir,ArmyGreen,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/7B/22/7b22d4006544dc8aaada9b1e85ce35db.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/7B/22/7b22d4006544dc8aaada9b1e85ce35db.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/4F/B0/4fb0046f90bd26d1fabe213707c4c4e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/4F/B0/4fb0046f90bd26d1fabe213707c4c4e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/2E/00/2e00fbfc49e1681e10c2541c9d0f1d00.jpg,https://fr.newchic.com/mens-belts-4189/p-1607930.html,1607930,SKUE00926
accessories,Chaussettes,Chaussettes Solid Color Business Terry Socks Chaussettes en coton épais pour hommes chauds,4.99,12.51,USD,60,7,false,,,"ID,MY,PH,SG,TH,VN",Noir,Marine,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/87/1F/fb64b355-77c6-455d-a3f9-a69418dbd566.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/87/1F/fb64b355-77c6-455d-a3f9-a69418dbd566.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DC/DF/f30ba79a-5959-44b3-83f9-60a63807f0cd.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DC/DF/f30ba79a-5959-44b3-83f9-60a63807f0cd.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/87/1F/fb64b355-77c6-455d-a3f9-a69418dbd566.jpeg,https://fr.newchic.com/mens-socks-4291/p-1613569.html,1613569,SKUD41873
accessories,Chapeaux & Bonnets,Chapeau Bonnet Femme En Dentelle Fleur Baotou Enceinte,13.2,27.41,USD,52,14,false,,,"ID,MY,PH,SG,TH,VN",Beige,Baolan-Baolan,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/12/65/0134ff03-ec0a-4772-bd31-0dca106c810d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/12/65/0134ff03-ec0a-4772-bd31-0dca106c810d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/E3/04/2c23dd79-e577-4ad3-81b2-4d78dd61315d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E3/04/2c23dd79-e577-4ad3-81b2-4d78dd61315d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/12/65/0134ff03-ec0a-4772-bd31-0dca106c810d.jpg,https://fr.newchic.com/womens-hats-4124/p-1614418.html,1614418,SKUD49202
accessories,Chaussettes,Bandage Chaussettes Femelle Ins Japonais Étoilé Sky Réfléchissant Croix Personnalité Veau En Bas,9.06,18.15,USD,50,28,false,,,"ID,MY,PH,SG,TH,VN",Reflective straps - white [best flash when shooting],Reflective straps - light gray [best flash when shooting],https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/99/19/99197b2b1acc9a7bebd9d56841195080.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/99/19/99197b2b1acc9a7bebd9d56841195080.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/66/47/66470767b8cb3e4f76fab12d848bdf6e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/66/47/66470767b8cb3e4f76fab12d848bdf6e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/B8/6A/b86a2eb0f86fc0a19be98fc22b9be044.jpg,https://fr.newchic.com/mens-socks-4291/p-1614422.html,1614422,SKUD46540
accessories,Chapeaux & Bonnets,Casquette de baseball en cuir pour hommes,15.22,30.21,USD,50,6,false,,,"ID,MY,PH,SG,TH,VN",Black,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/1F/C4/013ca53d-4c34-48ee-ab59-463159280eac.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1F/C4/013ca53d-4c34-48ee-ab59-463159280eac.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/6C/15/8d0e8cd1-f146-423f-9632-21f5872bfb7a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6C/15/8d0e8cd1-f146-423f-9632-21f5872bfb7a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1F/C4/013ca53d-4c34-48ee-ab59-463159280eac.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1615009.html,1615009,SKUE20238
accessories,Beanie Hat,Bonnet tricoté chaud Ski Bonnet en laine Casquette Skull Cap Beanie,13.6,22.27,USD,39,27,false,,,"ID,MY,PH,SG,TH,VN",Red,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/A0/A5/486b3625-b787-4c73-bd91-6f468ad34574.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A0/A5/486b3625-b787-4c73-bd91-6f468ad34574.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DD/C6/3d0d6b98-01ac-40e2-bb6f-d575c07fe53e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DD/C6/3d0d6b98-01ac-40e2-bb6f-d575c07fe53e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DD/C6/3d0d6b98-01ac-40e2-bb6f-d575c07fe53e.jpg,https://fr.newchic.com/beanie-hat-12168/p-1619369.html,1619369,SKUE27454
accessories,Lunettes de soleil,Grandes lunettes de soleil carrées multicolores Lunettes de soleil anti-UV,7.97,15.04,USD,47,22,false,,,"ID,MY,PH,SG,TH,VN",#02,#03,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8A/5A/b2c59e3d-47ac-4e34-9ee5-d3dfb532619d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8A/5A/b2c59e3d-47ac-4e34-9ee5-d3dfb532619d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F6/68/de8526a6-e597-40f3-b55f-6a6bbb1c0210.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F6/68/de8526a6-e597-40f3-b55f-6a6bbb1c0210.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8A/5A/b2c59e3d-47ac-4e34-9ee5-d3dfb532619d.jpg,https://fr.newchic.com/sunglasses-6383/p-1524960.html,1524960,SKUC32549
accessories,Lunettes de soleil,Fshion Lunettes De Conduite Lunettes De Soleil Carrées Cadre Rétro,7.58,14.29,USD,47,25,false,,,"ID,MY,PH,SG,TH,VN",#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9F/E7/65d6af23-4d53-4cf6-9940-5d6b79002b03.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9F/E7/65d6af23-4d53-4cf6-9940-5d6b79002b03.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/05/4A/80412bdd-c5a9-4d9a-a9dd-906730797e6f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/05/4A/80412bdd-c5a9-4d9a-a9dd-906730797e6f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9F/E7/65d6af23-4d53-4cf6-9940-5d6b79002b03.jpg,https://fr.newchic.com/sunglasses-6383/p-1524961.html,1524961,SKUC32554
accessories,Tech Accessories,Bague en métal pour téléphone portable ,4.02,7.59,USD,47,34,false,,,"ID,MY,PH,SG,TH,VN",Pink,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/36/71/864b9b70-a7bd-43dd-8ee6-62cbdd1c2782.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/36/71/864b9b70-a7bd-43dd-8ee6-62cbdd1c2782.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/83/C2/cf9fd5a7-1927-4411-9261-f6c085b4a9af.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/83/C2/cf9fd5a7-1927-4411-9261-f6c085b4a9af.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/84/06/d8536ad8-1126-4f86-a85f-d7c0aadcb3a0.jpg,https://fr.newchic.com/tech-accessories-9300/p-1525906.html,1525906,SKUC66405
accessories,Foulards & Écharpes,Écharpe léopard couture longue à double usage imprimé ,11.45,21.61,USD,47,17,false,,,"ID,MY,PH,SG,TH,VN",#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C5/C6/e2599f1d-e39d-47f4-9bf9-3f3d1aaeb03f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C5/C6/e2599f1d-e39d-47f4-9bf9-3f3d1aaeb03f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A2/CF/6c63456a-b178-485b-b897-2af9a2dcdd6c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A2/CF/6c63456a-b178-485b-b897-2af9a2dcdd6c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A6/96/98582ac4-bd4b-40b6-9f8a-efa75d69346a.jpg,https://fr.newchic.com/womens-scarves-4127/p-1526460.html,1526460,SKUC73209
accessories,Bucket Hat,Chapeau de pêcheur à large bord disponible,15.73,30.64,USD,49,18,false,,,"ID,MY,PH,SG,TH,VN",Black,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7B/D7/d3174c47-97dd-47bc-b119-57743c182bd0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/D7/d3174c47-97dd-47bc-b119-57743c182bd0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E9/D0/acd611e5-fae5-4549-bcef-d3056ccfd901.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E9/D0/acd611e5-fae5-4549-bcef-d3056ccfd901.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/D7/d3174c47-97dd-47bc-b119-57743c182bd0.jpg,https://fr.newchic.com/bucket-hat-12173/p-1527076.html,1527076,SKUC54833
accessories,Bucket Hat,Chapeau de paille homme en maille pare-soleil respirant,9.36,31.59,USD,70,36,false,,,"ID,MY,PH,SG,TH,VN",Khaki,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8A/F6/db4e9e9e-f10b-4a9c-9f15-aa10e17ced57.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8A/F6/db4e9e9e-f10b-4a9c-9f15-aa10e17ced57.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/75/09/90dfe8c8-04ab-4663-b729-42f2c2da9c7e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/75/09/90dfe8c8-04ab-4663-b729-42f2c2da9c7e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8A/F6/db4e9e9e-f10b-4a9c-9f15-aa10e17ced57.jpg,https://fr.newchic.com/bucket-hat-12163/p-1527604.html,1527604,SKUC40966
accessories,Bucket Hat,Visière pliable Fisherman Hat à séchage rapide,11.71,22.09,USD,47,7,false,,,"ID,MY,PH,SG,TH,VN",Black,Navy,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/56/6F/f75df49e-e174-43c8-9ca3-970999bcb0cd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/56/6F/f75df49e-e174-43c8-9ca3-970999bcb0cd.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F0/E4/729f0024-9bb7-48bc-872a-72fe15c88c02.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F0/E4/729f0024-9bb7-48bc-872a-72fe15c88c02.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/56/6F/f75df49e-e174-43c8-9ca3-970999bcb0cd.jpg,https://fr.newchic.com/bucket-hat-12173/p-1532092.html,1532092,SKUC97115
accessories,Headband & Bandeaux,Foulard en soie à la mode en mousseline de soie foulard triangle,5.64,10.64,USD,47,49,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D9/EA/ba54d21a-2601-4f03-9f87-6d4cb9b38c37.jpg,https://fr.newchic.com/headband-7235/p-1534794.html,1534794,SKUC99540
accessories,Phone Case,Coque de protection pour téléphone,4.78,17.13,USD,72,31,false,,,"ID,MY,PH,SG,TH,VN",Lingge imd powder striped unicorn,Lingge imd diamonds more unicorns,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5E/B9/1eb07d9e-f212-417b-bc9d-5ff26df6c393.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5E/B9/1eb07d9e-f212-417b-bc9d-5ff26df6c393.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/05/18/6d677c39-838c-466d-a6e6-04b3102de142.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/05/18/6d677c39-838c-466d-a6e6-04b3102de142.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7C/4E/d8aa9d56-11ea-4a3f-b153-5d05a60f958c.jpg,https://fr.newchic.com/phone-case-9302/p-1542465.html,1542465,SKUD03109
accessories,Foulards & Écharpes,Nouveau cercle sable écharpe épaisse gland grosse grille horizontale collier de châle,17.64,35.41,USD,50,28,false,,,"ID,MY,PH,SG,TH,VN",Vin rouge,Marine,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/C6/59/c659334e7ccdfefa174bd4f34f879cbf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/C6/59/c659334e7ccdfefa174bd4f34f879cbf.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/0F/33/0f33ceae5fe1e0b51f2fc1e37a217351.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/0F/33/0f33ceae5fe1e0b51f2fc1e37a217351.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/D7/BE/d7be590b820f4593e71c903dd92953b9.jpg,https://fr.newchic.com/womens-scarves-4127/p-1545216.html,1545216,SKUD19745
accessories,Headband & Bandeaux,Ins meilleur vente léopard élément bandeau éponge tête Boucle,7.65,15.86,USD,52,13,false,,,"ID,MY,PH,SG,TH,VN",blanc,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/09/A2/09a2256254ec60c90fa28ec7be528950.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/09/A2/09a2256254ec60c90fa28ec7be528950.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/BB/4E/bb4e41d713d9367cdd56af36dd8c913a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/BB/4E/bb4e41d713d9367cdd56af36dd8c913a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/34/90/34903f1856e0038a94d7feeef52be092.jpg,https://fr.newchic.com/headband-7235/p-1545322.html,1545322,SKUD19645
accessories,Chapeaux & Bonnets,Chapeau en cuir de vachette épais,36.9,74.78,USD,51,14,false,,,"ID,MY,PH,SG,TH,VN",Coffee,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/4C/E0/b7929a19-73a1-434a-b1d8-289c6c7d9741.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/4C/E0/b7929a19-73a1-434a-b1d8-289c6c7d9741.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/63/8A/5e320f16-0096-4e3a-90d1-502a55b65f7e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/63/8A/5e320f16-0096-4e3a-90d1-502a55b65f7e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/63/8A/5e320f16-0096-4e3a-90d1-502a55b65f7e.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1546690.html,1546690,SKUD16193
accessories,Chapeaux & Bonnets,Chapeau pour hommes en cuir capuchon militaire militaire cache-oreilles chapeau en cuir en plein air en cuir langue de canard mâle,31.97,113.12,USD,72,7,false,,,"ID,MY,PH,SG,TH,VN",Black (head layer cowhide),Brown (head layer cowhide),https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/FB/EC/83e47142-73ce-46cf-9a33-351fbcf43269.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FB/EC/83e47142-73ce-46cf-9a33-351fbcf43269.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/91/12/3e6e6606-fed2-4ac4-9124-91ecdbcedb71.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/91/12/3e6e6606-fed2-4ac4-9124-91ecdbcedb71.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FB/EC/83e47142-73ce-46cf-9a33-351fbcf43269.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1548664.html,1548664,SKUD24758
accessories,Flat Caps,Chapeau béret en coton pour hommes avec bonnet chaud,16.15,32.32,USD,50,7,false,,,"ID,MY,PH,SG,TH,VN",Grey,Dark Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/EF/D8/c7f80d37-017e-414c-9685-4eea4f84194c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EF/D8/c7f80d37-017e-414c-9685-4eea4f84194c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/95/B4/f27225fa-e77d-423c-b805-75736e436f59.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/95/B4/f27225fa-e77d-423c-b805-75736e436f59.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EF/D8/c7f80d37-017e-414c-9685-4eea4f84194c.jpg,https://fr.newchic.com/flat-caps-12160/p-1550234.html,1550234,SKUD00471
accessories,Ceintures & Bretelles,Ceinture en cuir à deux couches de nouveaux hommes ceinture d'affaires boucle automatique modèles d'explosion de ceinture LY36-7788-1,17.64,35.3,USD,50,13,false,,,"ID,MY,PH,SG,TH,VN",Gun buckle + brown belt,Gun buckle + black belt,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/FD/6C/fd6cc784f8b91dd91968e09fe1bd62bc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/FD/6C/fd6cc784f8b91dd91968e09fe1bd62bc.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/98/92/9892b230e997ee9364c20beea71e8f25.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/98/92/9892b230e997ee9364c20beea71e8f25.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/D0/B3/d0b3e79240a7dbf8cbab81e4c0013167.jpg,https://fr.newchic.com/mens-belts-4189/p-1550245.html,1550245,SKUD27332
accessories,Chapeaux & Bonnets,Chapeau en laine tricotée marée Beani à bandes verticales Warm Collision Color,11.18,23.42,USD,52,15,false,,,"ID,MY,PH,SG,TH,VN",Vin rouge,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/64/D7/64d7fa7105b6079c31fda9afc1d0b42e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/64/D7/64d7fa7105b6079c31fda9afc1d0b42e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/0E/82/0e82068291ef59dc6055d3efc5e341b7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/0E/82/0e82068291ef59dc6055d3efc5e341b7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/E1/C9/e1c9c5285b1a7009ca20b279a6f05aa6.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1550622.html,1550622,SKUD30082
accessories,Chaussettes & Collants,Chaussettes bateau en cuir Ballet en dentelle Yoga Chaussettes Chaussettes à enfiler,8.66,17.07,USD,49,47,false,,,"ID,MY,PH,SG,TH,VN",#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/3E/02/6ea18254-832a-48c8-beba-9bb1a33b7967.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3E/02/6ea18254-832a-48c8-beba-9bb1a33b7967.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/25/77/4640dbea-ef5a-4d62-9883-6f57a3aadbd1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/25/77/4640dbea-ef5a-4d62-9883-6f57a3aadbd1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3E/02/6ea18254-832a-48c8-beba-9bb1a33b7967.jpg,https://fr.newchic.com/womens-socks-4128/p-1553062.html,1553062,SKUB99337
