category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
shoes,Baskets,FREETIE 90 Chaussures de course respirantes rembourrées et rembourrées,143.73,287.47,USD,50,40,false,FREETIE,https://fr.newchic.com/freetie-brand-1950.html,"ID,MY,PH,SG,TH,VN",Khaki,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/8D/E5/21bb80b7-5897-47f8-9de4-2d980ec72f46.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/8D/E5/21bb80b7-5897-47f8-9de4-2d980ec72f46.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/8D/B9/04db0516-3205-43fa-b530-c761026d6d50.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/8D/B9/04db0516-3205-43fa-b530-c761026d6d50.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/23/55/a23d0ada-6d54-4610-9f02-f4186c643114.jpg,https://fr.newchic.com/freetie-sneakersandathletic-3622/p-1386100.html,1386100,SKUA82975
shoes,Chaussures de ville,Chaussures Habillées Pointues pour Homme,26.48,63.25,USD,58,6568,false,,,"ID,MY,PH,SG,TH,VN",marron,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0E/9C/32bd8c29-ceec-6905-11d6-14a5b6de949d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0E/9C/32bd8c29-ceec-6905-11d6-14a5b6de949d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0E/9C/40b43c3e-8212-19cd-0760-40eaf7cd52da.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0E/9C/40b43c3e-8212-19cd-0760-40eaf7cd52da.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8A/84/c0d3882c-7570-49f9-9184-431695ad9247.jpg,https://fr.newchic.com/dress-shoes-3617/p-1067724.html,1067724,SKU412241
shoes,Chaussures de ville,Mocassins habillés à pampilles pour hommes,55.75,123.85,USD,55,26,false,,,"ID,MY,PH,SG,TH,VN",Black,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0A/28/bb872ec5-9a8a-41fa-9dee-d8fb7e5c7225.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0A/28/bb872ec5-9a8a-41fa-9dee-d8fb7e5c7225.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C8/03/2d746bc0-1dee-4969-9c07-17349592cbc8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/03/2d746bc0-1dee-4969-9c07-17349592cbc8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A7/60/6867c355-c7a2-43d2-932b-627d87aea2fe.jpg,https://fr.newchic.com/dress-shoes-3617/p-1683764.html,1683764,SKUF24839
shoes,Chaussons,Menico Sandales à brides croisées pour hommes ,34.13,80.81,USD,58,46,false, Menico,https://fr.newchic.com/-menico-brand-1716.html,"ID,MY,PH,SG,TH,VN",Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AE/5D/f619cbc8-7e4d-40be-a2bc-6c0a22965329.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/5D/f619cbc8-7e4d-40be-a2bc-6c0a22965329.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/50/16/e7b416d4-ec5f-4c45-b4c0-d94d035bcc13.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/50/16/e7b416d4-ec5f-4c45-b4c0-d94d035bcc13.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/97/B6/bbde693e-95dd-4013-8a39-036158b27cdf.JPG,https://fr.newchic.com/-menico-slippers-3619/p-1668927.html,1668927,SKUE69471
shoes,Baskets,Baskets de marche décontractées respirantes en tissu tricoté pour hommes,45.04,100.09,USD,55,17,false,,,"ID,MY,PH,SG,TH,VN",White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/32/F6/51ee3cb5-f4a5-4ac3-862b-64b0e63aa579.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/32/F6/51ee3cb5-f4a5-4ac3-862b-64b0e63aa579.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3F/EE/086cbc2a-325d-4c70-bdfb-9956f9f9ffdd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3F/EE/086cbc2a-325d-4c70-bdfb-9956f9f9ffdd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B2/E5/08710400-1179-4bbf-b330-c2c4da1d33d7.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1685217.html,1685217,SKUF27392
shoes,Sneakers & Baskets,Sneakers décontractés,43.06,76.58,USD,44,337,false,,,"ID,MY,PH,SG,TH,VN",Black,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/6B/CE/d139257d-779d-495b-94e7-58fb984de7d3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6B/CE/d139257d-779d-495b-94e7-58fb984de7d3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/44/0C/d09a147d-b6c6-487e-83b4-1d85a11f1a70.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/44/0C/d09a147d-b6c6-487e-83b4-1d85a11f1a70.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EE/ED/45050c65-6aa9-4643-80a4-35aa9c259583.JPG,https://fr.newchic.com/sneakersandathletic-3596/p-1533751.html,1533751,SKUC98322
shoes,Bottes & Chaussures montantes,Bottines de désert antidérapantes pour homme,64.55,127.21,USD,49,1367,false,,,"ID,MY,PH,SG,TH,VN",Noir,Couleur sable,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/44/C1/689bbebd-b6ec-4fbc-9237-20fe5b9b3a41.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/44/C1/689bbebd-b6ec-4fbc-9237-20fe5b9b3a41.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DC/A2/22a2e0ca-1ec5-466b-8dad-8b08b02d0a1a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DC/A2/22a2e0ca-1ec5-466b-8dad-8b08b02d0a1a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DC/A2/22a2e0ca-1ec5-466b-8dad-8b08b02d0a1a.jpg,https://fr.newchic.com/mens-boots-3618/p-1371049.html,1371049,SKUA62670
shoes,Bottes & Bottines,Bottes doublées chaudes à fleurs brodées ,54.27,94.7,USD,43,553,false,,,"ID,MY,PH,SG,TH,VN",White,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/C9/36/52ba78fe-1e04-4342-aa96-a8c1030302e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C9/36/52ba78fe-1e04-4342-aa96-a8c1030302e6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/E2/C2/d3c2ac58-ce3b-4e0a-a1ff-6f5f5ec6eb8f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E2/C2/d3c2ac58-ce3b-4e0a-a1ff-6f5f5ec6eb8f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E2/C2/d3c2ac58-ce3b-4e0a-a1ff-6f5f5ec6eb8f.jpg,https://fr.newchic.com/womens-boots-3599/p-1556171.html,1556171,SKUD34791
shoes,Bottes & Bottines,High Top Canvas Outdoor Activities Bottes antidérapantes pour femmes,35.39,59.23,USD,40,154,false,,,"ID,MY,PH,SG,TH,VN",rouge,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7C/33/49b3b1c4-9f14-49fb-94a3-437df63c850f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7C/33/49b3b1c4-9f14-49fb-94a3-437df63c850f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/07/6E/342206d8-679f-4869-a7a3-010df7536582.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/6E/342206d8-679f-4869-a7a3-010df7536582.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8F/3C/777bfb0a-6ca1-4d4c-94d9-ed6a0a77984e.jpg,https://fr.newchic.com/womens-boots-3599/p-1112225.html,1112225,SKU542798
shoes,Baskets,Hommes en tissu tricoté respirant sport baskets décontractées,38.91,86.47,USD,55,15,false,,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/54/DC/e9df1739-0f69-49d8-a149-99edd61f703f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/54/DC/e9df1739-0f69-49d8-a149-99edd61f703f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A1/B6/af9e2dd7-3a25-4918-9113-aef204b4625d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A1/B6/af9e2dd7-3a25-4918-9113-aef204b4625d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/49/6a859edd-0f06-4f73-9ed2-bd41d8a2077c.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1703102.html,1703102,SKUF56283
shoes,Derbies & Mocassins,Mocassins en peau de vache grande taille pour femmes,28.99,78.74,USD,63,158,false,,,"ID,MY,PH,SG,TH,VN",Yellow,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/99/15/8508182a-70f1-4127-8970-34131c7deaec.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/99/15/8508182a-70f1-4127-8970-34131c7deaec.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/9A/01/b22a0e14-66dc-4f01-b7e2-e6124c2b4382.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/9A/01/b22a0e14-66dc-4f01-b7e2-e6124c2b4382.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AC/62/e836552d-9125-47c3-b0bb-445fa5079c76.jpg,https://fr.newchic.com/flats-3615/p-1620121.html,1620121,SKUE34771
shoes,Bottes & Bottines,SOCOFY Bottes vintage en cuir véritable,69.99,206.18,USD,66,1878,false,Socofy,https://fr.newchic.com/socofy-brand-298.html,,Rouge-orange,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8F/2C/1548741d-911c-4663-8f68-5f6c91d5b000.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8F/2C/1548741d-911c-4663-8f68-5f6c91d5b000.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D3/A5/659711ae-5124-4af7-9abd-7ecdd0280be8.JPG,https://fr.newchic.com/socofy-womens-boots-3599/p-1350175.html,1350175,SKUA04830
shoes,Derbies & Mocassins,Mocassins compensés creux à enfiler,23.99,58.99,USD,59,871,false,,,"ID,MY,PH,SG,TH,VN",Blue,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/73/BD/23667f26-cc9c-4766-9215-fcea6b26245f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/73/BD/23667f26-cc9c-4766-9215-fcea6b26245f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/FD/11/4a8b67cd-bd75-40be-8ed0-276e540ddd86.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FD/11/4a8b67cd-bd75-40be-8ed0-276e540ddd86.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/73/BD/23667f26-cc9c-4766-9215-fcea6b26245f.jpg,https://fr.newchic.com/flats-3615/p-1538211.html,1538211,SKUD05844
shoes,Bottes & Chaussures montantes,Menico Bottes en cuir à surpiqûres pour harnais pour hommes,58.04,122.42,USD,53,457,false, Menico,https://fr.newchic.com/-menico-brand-1716.html,"ID,MY,PH,SG,TH,VN",Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/D1/E9/bac633fd-79a3-4fbb-8f3a-efc032bc5f67.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D1/E9/bac633fd-79a3-4fbb-8f3a-efc032bc5f67.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/34/99/e04424d8-c2f4-4c67-afab-1e7adcc058f8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/34/99/e04424d8-c2f4-4c67-afab-1e7adcc058f8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AA/1C/76206c4e-d4e1-4238-8aee-e9c957c5c56f.jpg,https://fr.newchic.com/-menico-mens-boots-3618/p-1558827.html,1558827,SKUD39407
shoes,Sneakers & Baskets,Sneakers à lacets épissés,44.24,85.99,USD,49,133,false,,,"ID,MY,PH,SG,TH,VN",Pink,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/1D/BC/2a7090d9-4e55-454e-bb3d-ccc0fcd8f6f1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1D/BC/2a7090d9-4e55-454e-bb3d-ccc0fcd8f6f1.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1D/BC/2a7090d9-4e55-454e-bb3d-ccc0fcd8f6f1.jpg,https://fr.newchic.com/sneakersandathletic-3596/p-1641691.html,1641691,SKUE52511
shoes,Slipper,Pantoufles plates-formes à bout de pinces à décor de fleurs,19.16,47.07,USD,59,107,false,,,"ID,MY,PH,SG,TH,VN",White,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5E/B0/85136d61-9783-430b-b7b6-5f0b90bb964d.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5E/B0/85136d61-9783-430b-b7b6-5f0b90bb964d.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D3/29/1b960a5f-e92e-4373-b610-4bfe50ca0dac.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D3/29/1b960a5f-e92e-4373-b610-4bfe50ca0dac.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/19/20fff682-0bda-40d2-8f83-a2e5fe004ef6.jpeg,https://fr.newchic.com/slippers-9939/p-1666344.html,1666344,SKUE70020
shoes,Chaussures de ville,Chaussures habillées formelles pour hommes en cuir,37.07,79.98,USD,54,544,false,,,"ID,MY,PH,SG,TH,VN",Noir,marron,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/25/F2/af6a9df0-5de3-460f-ae1d-deb6f00da75c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/25/F2/af6a9df0-5de3-460f-ae1d-deb6f00da75c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C8/D5/04e5f8ed-e043-4550-9eef-05e733b69bba.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/D5/04e5f8ed-e043-4550-9eef-05e733b69bba.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C3/ED/f506e7d4-8beb-47a0-bd17-760fa2fb3da0.jpg,https://fr.newchic.com/dress-shoes-3617/p-1395770.html,1395770,SKUA93394
shoes,Flat & Loafers,Smearing Daisy Decor - Chaussures plates à lacets,22.27,52.11,USD,57,89,false,,,"ID,MY,PH,SG,TH,VN",Black,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6F/F0/42418295-7452-4bfb-9725-cce45bbff490.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6F/F0/42418295-7452-4bfb-9725-cce45bbff490.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DB/1C/1caeef17-44b1-4daf-94f8-4f57e6b8be63.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DB/1C/1caeef17-44b1-4daf-94f8-4f57e6b8be63.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A0/E4/cec0bbb8-6f86-4ef4-8256-26d0c8ac98cd.jpg,https://fr.newchic.com/flats-6415/p-1678591.html,1678591,SKUF11614
shoes,Derbies & Mocassins,Ballerines en daim à bandes croisées,38.34,66.34,USD,42,846,false,,,"ID,MY,PH,SG,TH,VN",Noir,Or,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C1/FA/46642b3a-07e6-4ddc-818c-b9fd9c84ec41.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C1/FA/46642b3a-07e6-4ddc-818c-b9fd9c84ec41.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BB/B4/f512adea-2699-485e-a14a-052a53af8cd4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/B4/f512adea-2699-485e-a14a-052a53af8cd4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/70/44/b8b3359a-7e9b-40d6-9229-ed47b2cf681c.JPG,https://fr.newchic.com/flats-3615/p-1345441.html,1345441,SKU998413
shoes,Bottes & Bottines,Colorful Bottes plates à coutures Soft,49.99,198.33,USD,75,661,false,Socofy,https://fr.newchic.com/socofy-brand-298.html,,Brown,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/49/61/295d0191-e43b-4b57-a53b-97329b352b54.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/49/61/295d0191-e43b-4b57-a53b-97329b352b54.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2E/71/1d924aa2-12c6-41b2-82a6-61879d8653e1.JPG,https://fr.newchic.com/socofy-womens-boots-3599/p-1552490.html,1552490,SKUD07336
shoes,Sandales & Mules,Sandales compensées confortables et respirantes,31.54,68.87,USD,54,73,false,,,"ID,MY,PH,SG,TH,VN",Red,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/05/54/8d62f353-64ff-49da-8639-5b1dea4333c1.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/05/54/8d62f353-64ff-49da-8639-5b1dea4333c1.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E0/9E/f2b55cb2-b6c3-47c3-8221-71357c7eb69b.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/9E/f2b55cb2-b6c3-47c3-8221-71357c7eb69b.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CD/6D/eb063b8d-0aa6-4afc-adc1-4f7f4e2f2292.jpg,https://fr.newchic.com/womens-sandals-3601/p-1674847.html,1674847,SKUF06674
shoes,Sneakers & Baskets,Épaissir les bottes de pluie imperméables antidérapantes mi-mollet,12.95,24.9,USD,48,40,false,,,"ID,MY,PH,SG,TH,VN",Noir,Transparent,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/68/23/7e3d9882-a0a5-4805-a595-641eb1905ce9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/68/23/7e3d9882-a0a5-4805-a595-641eb1905ce9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/79/B2/3287f25e-7692-495f-8fb1-c7620f7be213.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/79/B2/3287f25e-7692-495f-8fb1-c7620f7be213.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/EF/49d028a9-bc03-42fd-889f-ff5c22220190.jpg,https://fr.newchic.com/sneakersandathletic-3596/p-1682787.html,1682787,SKUF20916
shoes,Sandales & Mules,Soft Sandales plates à bouts clip,37.16,68.27,USD,46,63,false,,,"ID,MY,PH,SG,TH,VN",Black,Apricot,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/B1/56/197e0713-8be7-4d08-a259-bfb50c5be5c5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B1/56/197e0713-8be7-4d08-a259-bfb50c5be5c5.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/A7/BA/9e64b616-f2b2-4169-9205-de161ecc8fbb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A7/BA/9e64b616-f2b2-4169-9205-de161ecc8fbb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A7/BA/9e64b616-f2b2-4169-9205-de161ecc8fbb.jpg,https://fr.newchic.com/womens-sandals-3601/p-1647126.html,1647126,SKUE57498
shoes,ACCESSOIRES CHAUSSURES,1 Paire Mini Embauchoirs Ajustables Expandeur Des Chaussures Pour Maintenir Forme D'origine,11.75,27.21,USD,57,1863,false,,,"ID,MY,PH,SG,TH,VN",rouge,Rose,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FA/22/5f0a8997-52af-fd86-fa41-eebef3e6d162.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FA/22/5f0a8997-52af-fd86-fa41-eebef3e6d162.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FA/22/f7dd341c-0079-5bd4-3b6c-c77e04e24552.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FA/22/f7dd341c-0079-5bd4-3b6c-c77e04e24552.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FA/22/fdb63ae2-2b46-31b7-8582-067f818e6336.jpg,https://fr.newchic.com/shoes-accessories-3605/p-1061977.html,1061977,SKU354764
shoes,Bottes & Bottines,Bottines Plates à Enfiler avec Couture,61.35,99.07,USD,38,1689,false,,,"ID,MY,PH,SG,TH,VN",Noir,chameau,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7B/CB/690cf24a-4499-4360-9809-1c58f569c491.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/CB/690cf24a-4499-4360-9809-1c58f569c491.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FD/E9/285b97d1-45a3-4024-b80a-e0491d8d216b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FD/E9/285b97d1-45a3-4024-b80a-e0491d8d216b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8C/15/99276ad3-e61b-45bf-8abb-d89508597e3f.jpg,https://fr.newchic.com/womens-boots-3599/p-1208799.html,1208799,SKU762089
shoes,Derbies & Mocassins,Appartements décontractés respirants peu profonds et confortables,27.71,67.24,USD,59,158,false,,,"ID,MY,PH,SG,TH,VN",Colorful,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F6/67/9f810503-269c-4662-875f-a9e2bdae2de7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F6/67/9f810503-269c-4662-875f-a9e2bdae2de7.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F6/67/9f810503-269c-4662-875f-a9e2bdae2de7.jpg,https://fr.newchic.com/flats-3615/p-1667399.html,1667399,SKUF04448
shoes,Derbies & Mocassins,Chaussures plates décontractées à lacets Folkways Colorblock,23.59,63.97,USD,63,120,false,,,"ID,MY,PH,SG,TH,VN",Red,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9C/AE/9ce48308-1b02-45a7-b7af-832be814cb84.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9C/AE/9ce48308-1b02-45a7-b7af-832be814cb84.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BB/C6/0f9e26e5-d2e6-41ad-8f0a-d072a1a06a75.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/C6/0f9e26e5-d2e6-41ad-8f0a-d072a1a06a75.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DC/41/3b4aeca6-b8d1-447e-9e6c-4d0f87443b3c.jpeg,https://fr.newchic.com/flats-3615/p-1667400.html,1667400,SKUF04436
shoes,Claquettes & Tongs,Chaussons en lin antidérapants à brides croisées,8,22.48,USD,64,55,false,,,"ID,MY,PH,SG,TH,VN",White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FE/79/7c1be91d-e7a7-4a9a-a742-60cda57123c0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/79/7c1be91d-e7a7-4a9a-a742-60cda57123c0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2F/1B/eeaaba64-b619-42dc-97ad-95507c3e2fec.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2F/1B/eeaaba64-b619-42dc-97ad-95507c3e2fec.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/08/66/139c36f2-08d7-4c60-b86e-0b08209c6ae9.jpg,https://fr.newchic.com/womens-slippers-3600/p-1676778.html,1676778,SKUE89514
shoes,Sandales & Mules,SOCOFY sandales bohémiennes en cuir ajustable,55.99,123.15,USD,55,4842,false,Socofy,https://fr.newchic.com/socofy-brand-298.html,"ID,MY,PH,SG,TH,VN",Bleu,Violet,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F5/73/7241408d-78cd-4c33-aaad-30d7448c68c6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F5/73/7241408d-78cd-4c33-aaad-30d7448c68c6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/70/4E/52f62beb-520f-45b3-b46c-e91c887abea2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/70/4E/52f62beb-520f-45b3-b46c-e91c887abea2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C0/B1/5deb1a90-c217-4a10-ae92-8d41c72c8682.jpg,https://fr.newchic.com/socofy-womens-sandals-3601/p-1281006.html,1281006,SKU901209
