category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
men,Shirts,Chemise imprimée Cartoon Lightning Thunder,20.99,42.99,USD,51,203,false,,,"ID,MY,PH,SG,TH,VN",Black,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/C1/7B/871303e6-79b5-4286-b691-306bdd943d20.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C1/7B/871303e6-79b5-4286-b691-306bdd943d20.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C1/7B/871303e6-79b5-4286-b691-306bdd943d20.jpeg,https://fr.newchic.com/shirts-12209/p-1646584.html,1646584,SKUE39705
men,Pantalons,Homme Pantalons Souples Durables Imperméables À Séchage Rapide Bas Respirant Pour Extérieur,53.54,82.99,USD,36,1571,false,,,"ID,MY,PH,SG,TH,VN",Gris,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DD/30/af38ac3e-0fcb-44ec-adad-234a75e24db7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DD/30/af38ac3e-0fcb-44ec-adad-234a75e24db7.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/38/F3/bd84fe91-a446-446d-a063-2bcfb878cbee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/38/F3/bd84fe91-a446-446d-a063-2bcfb878cbee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7C/9D/f3c37ca2-c371-4475-a80c-a89b2fdb4183.jpg,https://fr.newchic.com/pants-4975/p-1114019.html,1114019,SKU548992
men,T-Shirts,T-shirt Soild Patchwork Designer,17.99,33.99,USD,47,33,false,,,"ID,MY,PH,SG,TH,VN",Noir,blanc,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/92/74/ea67ee89-5bb5-4afc-9de8-1236af62e085.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/92/74/ea67ee89-5bb5-4afc-9de8-1236af62e085.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/59/FE/37be5f17-6852-4539-b862-3414b8e5e985.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/59/FE/37be5f17-6852-4539-b862-3414b8e5e985.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/94/BB/2d67eee5-3137-4a53-87c6-9649368ae2e8.jpg,https://fr.newchic.com/t-shirts-12208/p-1679903.html,1679903,SKUE64525
men,T-Shirts,T-shirts en coton à imprimé avocat,14.99,29.99,USD,50,19,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/86/EA/4ee89338-8fa9-44b8-8b01-075752de78ed.jpg,https://fr.newchic.com/t-shirts-12208/p-1711344.html,1711344,SKUF69358
men,Golf Shirts,Polo shirt golf en patchwork,29.39,45.99,USD,36,400,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BB/E6/549722fc-1908-4650-ba65-5f456a106700.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/E6/549722fc-1908-4650-ba65-5f456a106700.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2A/CA/ef8b7857-6589-41a3-a2cc-28b1aba0482d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2A/CA/ef8b7857-6589-41a3-a2cc-28b1aba0482d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/E6/549722fc-1908-4650-ba65-5f456a106700.jpg,https://fr.newchic.com/golf-shirts-12210/p-1272011.html,1272011,SKU907106
men,Overcoats,Manteau de mode mi-long chaud pour homme ,73.49,120.99,USD,39,113,false,,,"ID,MY,PH,SG,TH,VN",Khaki,Dark Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/11/4A/33e43813-c8a2-49f0-b03e-f8f08d0ea3e2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/11/4A/33e43813-c8a2-49f0-b03e-f8f08d0ea3e2.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/C6/27/900ce82c-2100-4982-a212-c047195d03f0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C6/27/900ce82c-2100-4982-a212-c047195d03f0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C6/27/900ce82c-2100-4982-a212-c047195d03f0.jpg,https://fr.newchic.com/overcoats-12212/p-1581943.html,1581943,SKUD64097
men,T-Shirts,T-shirts en coton à imprimé astronaute de la NASA,14.99,29.99,USD,50,11,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E6/6E/2f74acbf-c953-4d91-8446-24c9f1304cca.jpg,https://fr.newchic.com/t-shirts-12208/p-1711400.html,1711400,SKUF69310
men,Boxers & Slips de bain,Slip de bain rétro de couleur unie,16.79,22.66,USD,26,16,false,,,"ID,MY,PH,SG,TH,VN",White,Purple,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/A8/E2/90918ec6-e882-4207-8a4b-9db9cfb68716.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A8/E2/90918ec6-e882-4207-8a4b-9db9cfb68716.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/B9/DF/2eef9746-bd8d-4364-92d9-3b11c8660b2e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B9/DF/2eef9746-bd8d-4364-92d9-3b11c8660b2e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D6/79/aec9a857-158b-40de-ad76-6a7250f1f073.JPG,https://fr.newchic.com/mens-swimwear-6382/p-1645626.html,1645626,SKUE36667
men,Shirts,Chemises de créateur à patchwork et à rayures,19.99,37.99,USD,47,51,false,,,"ID,MY,PH,SG,TH,VN",Jaune,vert,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/56/C9/555b952b-20fa-4219-a4ac-0a20bd0e5141.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/56/C9/555b952b-20fa-4219-a4ac-0a20bd0e5141.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/07/77/5e356bcc-79b9-47d0-ad59-bbab76562412.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/77/5e356bcc-79b9-47d0-ad59-bbab76562412.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/56/C9/555b952b-20fa-4219-a4ac-0a20bd0e5141.jpg,https://fr.newchic.com/shirts-12209/p-1690034.html,1690034,SKUF03285
men,Pyjama,Ensemble de pyjama à carreaux en coton épais,54.87,87.99,USD,38,63,false,,,"ID,MY,PH,SG,TH,VN",Navy,Dark Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/C8/65/e437cd56-a09e-4177-b442-077cbc926e67.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C8/65/e437cd56-a09e-4177-b442-077cbc926e67.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/85/AE/e057a8d7-fef2-4604-9b1b-27dc0472f424.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/85/AE/e057a8d7-fef2-4604-9b1b-27dc0472f424.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6F/2B/d182884f-1885-4d04-b14d-5bdd36f2e07f.jpg,https://fr.newchic.com/pajamas-sets-6150/p-1610181.html,1610181,SKUE02626
men,Shorts de bain,Shorts décontractés d'été minces,29.11,43.99,USD,34,77,false,,,"ID,MY,PH,SG,TH,VN",blanc,Rose,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E7/8E/b6caff91-80c8-494b-a46b-f7c5222d149a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E7/8E/b6caff91-80c8-494b-a46b-f7c5222d149a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AF/B5/3682c1ae-65d0-4462-ae6e-59951b510e6b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AF/B5/3682c1ae-65d0-4462-ae6e-59951b510e6b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D1/0F/eb9742e6-d3c9-480d-8390-4446eca17c21.jpg,https://fr.newchic.com/board-shorts-6381/p-1341837.html,1341837,SKUA18846
men,T-Shirts,T-shirts en coton à imprimé éléphant et slogan,9.99,29.99,USD,67,6,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1B/64/4732fe20-c19d-4eb2-9119-9271a501fb2c.jpg,https://fr.newchic.com/t-shirts-12208/p-1711341.html,1711341,SKUF69272
men,Shirts,Chemises rétro de style ethnique chinois Tang,69.29,99.99,USD,31,265,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BD/F3/b0ed2209-e15a-4719-968a-765033569ba4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BD/F3/b0ed2209-e15a-4719-968a-765033569ba4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E6/8B/7a42d4bd-0e2d-4bbd-a206-0ce704f6658e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E6/8B/7a42d4bd-0e2d-4bbd-a206-0ce704f6658e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DE/B2/8c62a60f-703d-42e6-858f-66a62a5b4666.jpg,https://fr.newchic.com/shirts-12209/p-1323422.html,1323422,SKU997495
men,Vestes,Mens Handsome Fashion Zip Jacket,33.99,55.99,USD,39,168,false,TWO-SIDED,https://fr.newchic.com/two-sided-brand-1594.html,"ID,MY,PH,SG,TH,VN",Blue,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/21/61/7fdeca75-6a6e-4099-a319-563d6334abfb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/21/61/7fdeca75-6a6e-4099-a319-563d6334abfb.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/C0/0C/2f57fd45-1ba2-4495-88df-ea84ba5f2db5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C0/0C/2f57fd45-1ba2-4495-88df-ea84ba5f2db5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D7/29/5ad8021e-ffa4-4cf5-bea5-18756ebbdb3d.jpg,https://fr.newchic.com/two-sided-jackets-4972/p-1553505.html,1553505,SKUC99009
men,T-Shirts,60% coton Fun Cartoon Print T-shirts décontractés,25.99,41.49,USD,37,89,false,,,"ID,MY,PH,SG,TH,VN",White,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BB/2D/0ffc6b42-9fbf-42d7-ab3f-afd176b96927.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/2D/0ffc6b42-9fbf-42d7-ab3f-afd176b96927.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/44/68/7cafedc6-2188-49ae-9ac8-7c672bc9b67d.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/44/68/7cafedc6-2188-49ae-9ac8-7c672bc9b67d.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/73/DE/efea789b-725d-4ba9-87d8-75d2edcf4814.jpeg,https://fr.newchic.com/t-shirts-12208/p-1654856.html,1654856,SKUE52942
men,Shirts,Chemise d'impression d'éléphant ethnique africain ,28.34,42.99,USD,34,372,false,,,"ID,MY,PH,SG,TH,VN",As Picture,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/23/9F/3ff43c82-837a-4601-9b7f-757135c4e6f5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/23/9F/3ff43c82-837a-4601-9b7f-757135c4e6f5.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/70/55/bb0352ea-2e72-4ce2-8c4c-df32598fcad9.jpg,https://fr.newchic.com/shirts-12209/p-1540607.html,1540607,SKUC91377
men,Shirts,Chemise ethnique à imprimé rétro et à rayures,19.99,33.94,USD,41,35,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Rust Red,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/07/B1/0678561b-ddcb-49f7-9429-cbcfd72db943.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/B1/0678561b-ddcb-49f7-9429-cbcfd72db943.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/B1/0678561b-ddcb-49f7-9429-cbcfd72db943.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1694772.html,1694772,SKUF38308
men,Shirts,Chemises Allover Ethnic Cat Print,21.99,43.99,USD,50,22,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",rouge,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A8/DF/ccb2d219-b9b2-4f7f-9de3-aff6c05087ae.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/DF/ccb2d219-b9b2-4f7f-9de3-aff6c05087ae.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/DF/ccb2d219-b9b2-4f7f-9de3-aff6c05087ae.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1696961.html,1696961,SKUF34946
men,Shorts,Short à cordon de serrage imprimé Scratch Marks,29.99,59.99,USD,50,12,false,,,"ID,MY,PH,SG,TH,VN",Noir,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D9/46/83b65b40-d2e5-40ba-b04b-d76dc907924b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D9/46/83b65b40-d2e5-40ba-b04b-d76dc907924b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7F/CF/93fa105c-d3a6-4d28-9e0b-11433a67b5bf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7F/CF/93fa105c-d3a6-4d28-9e0b-11433a67b5bf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/A8/79ff820c-048f-4952-98df-a63b2959e9cd.jpg,https://fr.newchic.com/mens-shorts-4976/p-1701673.html,1701673,SKUF15142
men,Gilets,Veste d'extérieur en laine polaire imperméable à l'eau pour hommes,52.49,81.99,USD,36,372,false,,,"ID,MY,PH,SG,TH,VN",Bleu foncé,armée verte,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4B/F8/87521c91-5cc2-4fc9-ad04-a09d3062cd72.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/F8/87521c91-5cc2-4fc9-ad04-a09d3062cd72.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/74/B7/0e342ec5-1957-491a-9e24-2e9e8bfafa69.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/74/B7/0e342ec5-1957-491a-9e24-2e9e8bfafa69.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/06/FB/4d5e85be-347d-4f70-a7ed-a8d35acb56bd.jpg,https://fr.newchic.com/vests-4973/p-1364030.html,1364030,SKUA42533
men,Shirts,Chemises mi-longues à imprimé ethnique totem,29.69,41.99,USD,29,27,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",Black,Off White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/8F/E1/40791357-e8d9-40b0-8c13-39076fcbdc7a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/8F/E1/40791357-e8d9-40b0-8c13-39076fcbdc7a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/37/AC/7d92ed9d-c00c-4ea2-95cb-a065ae773c70.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/37/AC/7d92ed9d-c00c-4ea2-95cb-a065ae773c70.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/8F/E1/40791357-e8d9-40b0-8c13-39076fcbdc7a.jpg,https://fr.newchic.com/incerun-shirts-12209/p-1634541.html,1634541,SKUD50490
men,Cardigans,Cardigans à boutonnage simple en laine pour hommes,77.69,140.99,USD,45,288,false,,,"ID,MY,PH,SG,TH,VN",Gris foncé,Gris clair,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/25/30/83166720-b773-4167-bac4-e01531bc99b3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/25/30/83166720-b773-4167-bac4-e01531bc99b3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DB/D3/ae5996ea-77f3-48a9-8a53-46bf301c2912.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DB/D3/ae5996ea-77f3-48a9-8a53-46bf301c2912.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/21/FE/780cf3e8-1d15-4cf0-9cd6-f7a470d20f6d.jpg,https://fr.newchic.com/cardigans-12199/p-1232407.html,1232407,SKU833695
men,Shirts,Colorful Chemises amples imprimées,27.99,55.98,USD,50,51,false,,,"ID,MY,PH,SG,TH,VN",blanc,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/40/24/e21b214a-a8f3-46fc-9478-13078e72e0ca.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/40/24/e21b214a-a8f3-46fc-9478-13078e72e0ca.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/40/24/e21b214a-a8f3-46fc-9478-13078e72e0ca.jpeg,https://fr.newchic.com/shirts-12209/p-1699698.html,1699698,SKUF12394
men,T-Shirts,T-shirts imprimés 100% coton,14.99,29.98,USD,50,22,false,,,"ID,MY,PH,SG,TH,VN",Khaki,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0E/BD/7dbe1807-8966-4aed-8a81-677fa1504300.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0E/BD/7dbe1807-8966-4aed-8a81-677fa1504300.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D4/67/daeefa2d-e297-4907-8df7-b08eb20bf0f5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D4/67/daeefa2d-e297-4907-8df7-b08eb20bf0f5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0E/BD/7dbe1807-8966-4aed-8a81-677fa1504300.jpg,https://fr.newchic.com/t-shirts-12208/p-1699415.html,1699415,SKUF49740
men,Shirts,Chemise à manches courtes à imprimé cool pour hommes,24.14,36.99,USD,35,1881,false,,,,White,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/AE/7F/380e0469-beda-49de-b014-4f9057127236.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AE/7F/380e0469-beda-49de-b014-4f9057127236.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AE/7F/380e0469-beda-49de-b014-4f9057127236.jpg,https://fr.newchic.com/shirts-12209/p-1511405.html,1511405,SKUB30908
men,Shirts,Chemise de poche poitrine imprimée Candy Box Cartoon,19.99,37.72,USD,47,126,false,,,"ID,MY,PH,SG,TH,VN",Lake Blue,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EC/A1/c921ee81-fc45-4d06-bac7-20f2459f247b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/A1/c921ee81-fc45-4d06-bac7-20f2459f247b.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/A1/c921ee81-fc45-4d06-bac7-20f2459f247b.jpg,https://fr.newchic.com/shirts-12209/p-1646890.html,1646890,SKUE38845
men,Pyjama,Épaissir la robe de flanelle à carreaux,47.03,66.99,USD,30,63,false,,,"ID,MY,PH,SG,TH,VN",Blue,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/EF/8E/8baa7e72-f1ac-428f-87bf-66ff85578ab4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EF/8E/8baa7e72-f1ac-428f-87bf-66ff85578ab4.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/BF/BA/d2532d5e-06f3-447c-99c1-2364320a10ee.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BF/BA/d2532d5e-06f3-447c-99c1-2364320a10ee.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/88/B3/bc58cef9-e4a4-4d96-8d60-c364e712014f.JPG,https://fr.newchic.com/pajamas-sets-6150/p-1580299.html,1580299,SKUD67000
men,Shirts,Chemises décontractées imprimées de feuilles de plantes,17.99,35.98,USD,50,12,false,,,"ID,MY,PH,SG,TH,VN",Blue,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/52/14/fa9461f6-e107-49b6-ad64-2d288c33fb5f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/14/fa9461f6-e107-49b6-ad64-2d288c33fb5f.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/14/fa9461f6-e107-49b6-ad64-2d288c33fb5f.jpeg,https://fr.newchic.com/shirts-12209/p-1706231.html,1706231,SKUF59110
men,Boxers & Slips de bain,Colorful Impression de maillots de bain,18.99,35.99,USD,47,4,false,,,"ID,MY,PH,SG,TH,VN",Violet,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/09/73/6188130a-4cb4-4f60-8631-befc2bbe945e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/09/73/6188130a-4cb4-4f60-8631-befc2bbe945e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/18/9B/f12c90ee-1c0b-4eab-b08e-546fc18aba7b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/18/9B/f12c90ee-1c0b-4eab-b08e-546fc18aba7b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C1/BE/65fcf006-8e94-4c72-aeea-edfe5f1bd275.jpg,https://fr.newchic.com/mens-swimwear-6382/p-1695251.html,1695251,SKUF19996
men,JEANS,Jeans Vintage Hommes,63.79,93.99,USD,32,122,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7A/F0/f4adad25-11ec-4fe6-8d85-b3006d2fc0af.jpeg,https://fr.newchic.com/jeans-3589/p-1248937.html,1248937,SKU862480
men,T-Shirts,T-shirts rigolos avec des étoiles à l'huile imprimées Van Gogh,13.19,22.62,USD,42,42,false,,,"ID,MY,PH,SG,TH,VN",White,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F6/91/957254f3-ecc3-4acc-bdb1-36bfe933f5f6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F6/91/957254f3-ecc3-4acc-bdb1-36bfe933f5f6.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F6/91/957254f3-ecc3-4acc-bdb1-36bfe933f5f6.jpg,https://fr.newchic.com/t-shirts-12208/p-1671755.html,1671755,SKUE84085
men,Pantalons,Pantalon ethnique en lin uni à la cheville,35.19,52.81,USD,33,105,false,,,"ID,MY,PH,SG,TH,VN",Black,Coffee,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5B/18/ffa2d97b-7ca3-4da3-bc77-d7d1e67a6c59.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5B/18/ffa2d97b-7ca3-4da3-bc77-d7d1e67a6c59.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/4C/54/819727f0-6c52-4d68-a8cc-1efc88365086.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/4C/54/819727f0-6c52-4d68-a8cc-1efc88365086.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/06/15/1d64416b-59a2-4f9d-b65c-c6ff3bd7e860.jpg,https://fr.newchic.com/pants-4975/p-1644881.html,1644881,SKUE41595
men,T-Shirts,T-shirts imprimés à motif de lever de soleil,17.99,35.99,USD,50,15,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/32/28/caddf39d-894c-4366-b3b0-0ade2e0a244e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/32/28/caddf39d-894c-4366-b3b0-0ade2e0a244e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BA/FD/e750fa44-1870-4cca-a1ff-c44f33d30834.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/FD/e750fa44-1870-4cca-a1ff-c44f33d30834.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/FD/e750fa44-1870-4cca-a1ff-c44f33d30834.jpg,https://fr.newchic.com/t-shirts-12208/p-1707235.html,1707235,SKUF49008
men,Shirts,Chemise drôle de style Halloween imprimé fantômes de bande dessinée,18.19,39.99,USD,55,9,true,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Yellow,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/46/05/77c71956-405f-4686-beb6-fe3d7f424b3c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/46/05/77c71956-405f-4686-beb6-fe3d7f424b3c.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/46/05/77c71956-405f-4686-beb6-fe3d7f424b3c.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1714225.html,1714225,SKUF74743
