category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
women,Corsets & Bustiers,Femmes Sexy Lace Zipper taille taille Shapers Embroider Waist Training Underbust nuptiale Corset Bustiers,15.66,38.3,USD,59,59,false,,,"ID,MY,PH,SG,TH,VN",Noir,blanc,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3C/A2/115280c7-6d78-40cd-a9ac-be174f647997.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3C/A2/115280c7-6d78-40cd-a9ac-be174f647997.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3C/A2/a3e8925e-a6dc-4309-a0cb-24fa54c1580c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3C/A2/a3e8925e-a6dc-4309-a0cb-24fa54c1580c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B9/75/d23f09af-76b3-a4e8-50a6-a4f8a335af28.jpg,https://fr.newchic.com/corset-and-bustiers-4187/p-998974.html,998974,SKU270552
women,Soutiens-gorge,Plus taille respirant soutiens-gorge sans fil,29.85,74.65,USD,60,651,false,,,"ID,MY,PH,SG,TH,VN",Nu,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F1/6F/69d888ec-1153-321f-bf3e-cf9cf69b321d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F1/6F/69d888ec-1153-321f-bf3e-cf9cf69b321d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F1/6F/36062302-8294-d39d-f8bd-89fa0c350a04.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F1/6F/36062302-8294-d39d-f8bd-89fa0c350a04.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/B4/5c5b39b3-a634-477a-b152-db0d6230178c.jpg,https://fr.newchic.com/bra-and-bra-set-4183/p-1102982.html,1102982,SKU514883
women,Hoodies & Sweatshirts,Sweat à capuche asymétrique de couleur unie ,23.19,61.99,USD,63,51,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Orange,Army,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/D3/F5/f6d6b35a-1c50-47ba-bedb-4f747e00fa7f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D3/F5/f6d6b35a-1c50-47ba-bedb-4f747e00fa7f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/27/E1/04f87567-018e-4b9a-b318-0855ad0bcff1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/27/E1/04f87567-018e-4b9a-b318-0855ad0bcff1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D3/F5/f6d6b35a-1c50-47ba-bedb-4f747e00fa7f.jpg,https://fr.newchic.com/plus-size-hoodies-and-sweatshirts-5165/p-1596228.html,1596228,SKUC67120
women,Robes sexy,Robe sexy de couleur unie ourlet irrégulier à col en V ,12.92,31.66,USD,59,102,false,Celmia,,"ID,MY,PH,SG,TH,VN",Navy,Wine Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/E6/7F/3df8dc48-7814-490b-a595-bdcd23a9f6e2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E6/7F/3df8dc48-7814-490b-a595-bdcd23a9f6e2.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/85/7C/3d863ab3-f417-4d11-acd7-9127507f6e0a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/85/7C/3d863ab3-f417-4d11-acd7-9127507f6e0a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/85/7C/3d863ab3-f417-4d11-acd7-9127507f6e0a.jpg,https://fr.newchic.com/sexy-dresses-3676/p-1379866.html,1379866,SKUA28345
women,Soutiens-gorge,Soutien-gorge push-up sans fil plongeant,12.03,30.48,USD,61,45,false,,,"ID,MY,PH,SG,TH,VN",rouge,Nu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/35/13/464c985c-28d3-4e7c-8640-1495bf871fba.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/13/464c985c-28d3-4e7c-8640-1495bf871fba.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/67/36/53f61671-ce3b-42b1-8abb-090eb812097e.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/67/36/53f61671-ce3b-42b1-8abb-090eb812097e.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A6/7F/892e6bfa-249b-40aa-8764-c109cf2e4f59.jpg,https://fr.newchic.com/bra-and-bra-set-4183/p-1324111.html,1324111,SKU998482
women,Pulls & Cardigans,Pull décontracté à col en v et manches cloche,7.78,72.16,USD,89,127,false,,,"ID,MY,PH,SG,TH,VN",White,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/25/C6/d1084c53-2129-447c-bc18-fdc5d58cbb7a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/25/C6/d1084c53-2129-447c-bc18-fdc5d58cbb7a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B0/6A/164a4844-9511-49c5-880e-5dfef206608b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B0/6A/164a4844-9511-49c5-880e-5dfef206608b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B0/6A/164a4844-9511-49c5-880e-5dfef206608b.jpg,https://fr.newchic.com/sweaters-3943/p-1533870.html,1533870,SKUC92608
women,Soutiens-gorge,Soutiens-gorge sans fil brodés progressifs et respirants,15.53,43.14,USD,64,27,false,,,"ID,MY,PH,SG,TH,VN",Bleu,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1B/F5/992e1ea2-049a-46c0-a877-41414a862cf3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1B/F5/992e1ea2-049a-46c0-a877-41414a862cf3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D5/15/f306ce36-6273-4fa3-9d80-337fd2ea5962.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D5/15/f306ce36-6273-4fa3-9d80-337fd2ea5962.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7F/8D/8bfe5a5e-b81d-49ce-a630-4adcd1d062db.jpg,https://fr.newchic.com/bra-and-bra-set-4183/p-1238302.html,1238302,SKU811575
women,Pantalons & Shorts,Capris de harem matelassé carré,31.99,76.99,USD,58,48,false,,,"ID,MY,PH,SG,TH,VN",Black,Coffee,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/D3/96/27594aca-bb5b-40b9-b993-55f2b5c75415.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D3/96/27594aca-bb5b-40b9-b993-55f2b5c75415.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/0E/7F/d23be9b9-6219-4d0e-bcf2-99280231929b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/0E/7F/d23be9b9-6219-4d0e-bcf2-99280231929b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D3/96/27594aca-bb5b-40b9-b993-55f2b5c75415.jpg,https://fr.newchic.com/pants-and-capris-3674/p-1587574.html,1587574,SKUD71198
women,Robes imprimées,Robes imprimées à bretelles spaghetti,9.17,100.97,USD,91,137,false,ZHI,,"ID,MY,PH,SG,TH,VN",vert,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/91/E3/46c40757-a695-43b2-920a-63e24a779bfc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/E3/46c40757-a695-43b2-920a-63e24a779bfc.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B8/5D/c6233598-aee1-4259-879a-35bfd4632b42.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B8/5D/c6233598-aee1-4259-879a-35bfd4632b42.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/E3/46c40757-a695-43b2-920a-63e24a779bfc.jpg,https://fr.newchic.com/print-dresses-3677/p-1321487.html,1321487,SKU983105
women,Robes imprimées,Robe maxi ample à imprimé abstrait,18.39,52.25,USD,65,48,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Blue,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/74/00/7d579885-e9ce-4aba-a158-30b5fc3404f9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/74/00/7d579885-e9ce-4aba-a158-30b5fc3404f9.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/86/4B/1b4cc717-2b75-490d-8cd9-a1baecf81df0.jpg,https://fr.newchic.com/plus-size-print-dresses-5159/p-1537340.html,1537340,SKUC03982
women,Robes décontractées,Robe de couleur unie irrégulière,19.99,48.88,USD,59,33,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/AE/06/a13d158d-fa38-40a3-8374-a9efd7be0df3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AE/06/a13d158d-fa38-40a3-8374-a9efd7be0df3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/F6/48/aee56e7c-01ce-4a44-9630-063dbc9ae017.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F6/48/aee56e7c-01ce-4a44-9630-063dbc9ae017.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/66/41/bd5f7932-beb5-4290-9508-8294a7760fa2.jpg,https://fr.newchic.com/casual-dresses-5073/p-1640508.html,1640508,SKUD93365
women,Blouses & Chemises,Blouse Pentagramme,3.34,52.99,USD,94,123,false,,,"ID,MY,PH,SG,TH,VN",Rose,Armée,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EC/3C/b2901ecc-3e6c-4f1d-a24a-8f5f7578c361.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/3C/b2901ecc-3e6c-4f1d-a24a-8f5f7578c361.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7E/BE/679ed810-c73c-4ed0-be91-b5c3bd4054ec.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7E/BE/679ed810-c73c-4ed0-be91-b5c3bd4054ec.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/3C/b2901ecc-3e6c-4f1d-a24a-8f5f7578c361.jpeg,https://fr.newchic.com/blouses-and-shirts-3689/p-1369042.html,1369042,SKUA54832
women,Robes imprimées,Robe vintage imprimée patchwork,27.46,66.54,USD,59,100,false,,,"ID,MY,PH,SG,TH,VN",rouge,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/46/D5/43129863-88d5-4fc2-91ce-5b9367b8c1ed.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/46/D5/43129863-88d5-4fc2-91ce-5b9367b8c1ed.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D6/F0/9812128f-d271-40d7-8ced-b2f4b39f39f2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D6/F0/9812128f-d271-40d7-8ced-b2f4b39f39f2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D6/F0/9812128f-d271-40d7-8ced-b2f4b39f39f2.jpg,https://fr.newchic.com/print-dresses-3677/p-1502203.html,1502203,SKUC50614
women,Bikinis &Tankinis,Bikinis super élastiques imprimés taille plus,22.49,66.28,USD,66,123,false,,,"ID,MY,PH,SG,TH,VN",blanc,Fleur,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A8/93/4a612667-bc62-487a-b149-92df794d5e1b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/93/4a612667-bc62-487a-b149-92df794d5e1b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D5/08/a0ee1bfa-4388-4b7f-b107-d73a14de41e0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D5/08/a0ee1bfa-4388-4b7f-b107-d73a14de41e0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4A/AE/465dadd5-6dff-4893-993a-f25146e7cf8d.jpg,https://fr.newchic.com/bikinis-4995/p-1295073.html,1295073,SKU953499
women,Robes décontractées,Robe midi brodée à patchwork floral,23.19,54.99,USD,58,38,false,YCOSIC,https://fr.newchic.com/ycosic-brand-1882.html,"ID,MY,PH,SG,TH,VN",Red,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/F9/9E/ca831ee7-9bb6-4153-96ba-e9e24127ebcf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F9/9E/ca831ee7-9bb6-4153-96ba-e9e24127ebcf.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/C7/0D/5de30080-9046-4dbf-b446-8ead062a6d32.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C7/0D/5de30080-9046-4dbf-b446-8ead062a6d32.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F9/9E/ca831ee7-9bb6-4153-96ba-e9e24127ebcf.jpg,https://fr.newchic.com/ycosic-casual-dresses-5073/p-1642069.html,1642069,SKUE21102
women,Shapewears,Culotte à taille haute sous-vêtement de maintien,15.14,33.64,USD,55,217,false,,,"ID,MY,PH,SG,TH,VN",Noir,Nu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0E/7F/2704eae1-f11e-41b8-8e85-7fde552faa10.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0E/7F/2704eae1-f11e-41b8-8e85-7fde552faa10.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0E/92/e5e3601a-f94b-4afb-8446-78ea7eebb38f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0E/92/e5e3601a-f94b-4afb-8446-78ea7eebb38f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3F/8D/a81715f5-98f8-44d9-8bf5-fade5ba66f3c.jpg,https://fr.newchic.com/shapewear-12223/p-1217678.html,1217678,SKU800628
women,Soutiens-gorge,Sexy Push Up Low Cut Bras,15.42,39.95,USD,61,57,false,,,"ID,MY,PH,SG,TH,VN",blanc,Nu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/35/85/97194c4c-bd45-4895-a73a-10484b8d6524.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/85/97194c4c-bd45-4895-a73a-10484b8d6524.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/98/D2/90ad08e5-ec5b-4159-a752-ab9f05ee6715.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/98/D2/90ad08e5-ec5b-4159-a752-ab9f05ee6715.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/0A/1d296eb3-c253-4815-934d-9fbf7d31a98c.jpeg,https://fr.newchic.com/bra-and-bra-set-4183/p-1246148.html,1246148,SKU855454
women,Tankinis,Bikinis sans manches Bikinis Vintage High Waisted Maillots de bain cosy,21.17,53.44,USD,60,132,false,,,"ID,MY,PH,SG,TH,VN",# 01,# 02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BA/55/b28622dc-a15c-4651-b12c-712462de2304.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/55/b28622dc-a15c-4651-b12c-712462de2304.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EB/7F/e866296b-a4fb-4289-9c51-6e3addc59408.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EB/7F/e866296b-a4fb-4289-9c51-6e3addc59408.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C2/F4/04c81baa-ede1-49c8-8fbc-30aba329e17c.jpg,https://fr.newchic.com/tankinis-6308/p-1156288.html,1156288,SKU653776
women,Shapewears,Maillot de taille haute taillant Shaperwear Cozy,12.52,25.25,USD,50,104,false,,,"ID,MY,PH,SG,TH,VN",Noir,Nu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4F/91/f5d84f1b-026c-4a83-986d-4f714f2bed2e.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4F/91/f5d84f1b-026c-4a83-986d-4f714f2bed2e.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FA/89/4fc92473-fd8e-4f8e-afc3-429d2ffa56df.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FA/89/4fc92473-fd8e-4f8e-afc3-429d2ffa56df.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/yoins/images/1D/85/4fc7905e-0fe3-4be2-bc25-3d13501fd12c.jpeg,https://fr.newchic.com/shapewear-12223/p-1192636.html,1192636,SKU741208
women,Une-Pièces,Femmes Sexy Cut Out Maillots de Bain Taille Haute,14.38,34.57,USD,58,642,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B4/EA/4f4bca86-9dcf-40a0-bdbd-1f5f26adee16.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B4/EA/4f4bca86-9dcf-40a0-bdbd-1f5f26adee16.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/86/DB/b9066434-c53d-4add-a7cb-465794fe87ca.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/86/DB/b9066434-c53d-4add-a7cb-465794fe87ca.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/41/C0/9a69e913-f3f2-4509-9b83-79527502eb6a.jpg,https://fr.newchic.com/one-piece-4994/p-1040975.html,1040975,SKU376148
women,Vestes & Gilets,Manteau vintage à capuche brodé,36.35,88.76,USD,59,280,false,,,"ID,MY,PH,SG,TH,VN",rouge,vert,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DE/93/2a540e23-bf68-41a1-8ccd-c6f762324e75.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DE/93/2a540e23-bf68-41a1-8ccd-c6f762324e75.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AA/F5/dd59042b-412d-43e0-bd66-2b2548fdadc9.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AA/F5/dd59042b-412d-43e0-bd66-2b2548fdadc9.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DE/93/2a540e23-bf68-41a1-8ccd-c6f762324e75.jpeg,https://fr.newchic.com/coats-3668/p-1378677.html,1378677,SKUA54120
women,Grande Taille,Robes de bain à rayures larges et à grande épaule,16.01,39.04,USD,59,66,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/20/98/ab67017e-c5b0-4e18-8fc4-fb0b626ef2a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/20/98/ab67017e-c5b0-4e18-8fc4-fb0b626ef2a1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/69/00/4ade0f84-f0c7-4bb8-bb15-20f63b57f96d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/00/4ade0f84-f0c7-4bb8-bb15-20f63b57f96d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0A/46/2c20f323-f993-4219-adfe-d09f4c7097dd.jpg,https://fr.newchic.com/plus-size-swimwear-6310/p-1429859.html,1429859,SKUB32466
women,Cover-Ups,Tankinis à dos épaule large et imprimé grande taille,14.13,35,USD,60,110,false,,,"ID,MY,PH,SG,TH,VN",Bleu,Violet,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C9/86/8069c280-5d68-4006-9490-1146e253047c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C9/86/8069c280-5d68-4006-9490-1146e253047c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/39/2C/363280d1-b663-4190-abca-62da6c1c9b5e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/39/2C/363280d1-b663-4190-abca-62da6c1c9b5e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DF/BC/e512ddad-3f2c-4eff-ba80-b86a9e566433.jpg,https://fr.newchic.com/cover-ups-4996/p-1429879.html,1429879,SKUB32582
women,Robes décontractées,Robe décontractée à bretelles et poches,22.62,62.82,USD,64,159,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",kaki,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/27/9A/5c956142-b777-4a54-82b8-561b06b583ea.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/27/9A/5c956142-b777-4a54-82b8-561b06b583ea.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/48/5A/50c26a0a-9f15-44e9-b930-a4dd7138fc23.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/48/5A/50c26a0a-9f15-44e9-b930-a4dd7138fc23.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/48/5A/50c26a0a-9f15-44e9-b930-a4dd7138fc23.jpg,https://fr.newchic.com/plus-size-casual-dresses-5221/p-1507418.html,1507418,SKUB71104
women,Pantalons & Shorts,Pantalon à revers en velours côtelé,23.19,63.99,USD,64,67,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/50/42/ebe8d8de-eb48-4ac3-ac84-c4f26392b019.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/50/42/ebe8d8de-eb48-4ac3-ac84-c4f26392b019.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/41/16/2874f6e2-2269-49f6-8f3b-3f62bfddd073.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/41/16/2874f6e2-2269-49f6-8f3b-3f62bfddd073.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/82/86/b3eb9637-c71f-40ce-8f5d-91f9af41871c.jpg,https://fr.newchic.com/plus-size-pants-and-capris-3959/p-1647813.html,1647813,SKUE26966
women,Robes sexy,Robe de soirée à épaules décolletées à manches longues col montant pour femme,17.32,40.97,USD,58,574,false,YOINS,,"ID,MY,PH,SG,TH,VN",Noir,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0A/51/e88e06ce-c1b2-437d-8c0e-192242542350.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0A/51/e88e06ce-c1b2-437d-8c0e-192242542350.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0A/51/e88e06ce-c1b2-437d-8c0e-192242542350.jpg,https://fr.newchic.com/sexy-dresses-3676/p-1112017.html,1112017,SKU532072
women,Hoodies, Gradient Casual Sweat à manches longues pour les femmes,21,51.47,USD,59,91,false,,,"ID,MY,PH,SG,TH,VN",Red,Purple,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/37/E5/5dfcf0a1-7b5b-422b-8870-e68498b26cdb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/37/E5/5dfcf0a1-7b5b-422b-8870-e68498b26cdb.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/9D/B0/b5b9b054-59a8-44d7-b1f2-e50638753de8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/9D/B0/b5b9b054-59a8-44d7-b1f2-e50638753de8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B0/17/0cf9957e-efa1-42b5-8690-818a87cd7dcd.jpg,https://fr.newchic.com/hoodies-12235/p-1560991.html,1560991,SKUD41473
women,Robes décontractées,Robe pull décontractée à torsades torsadées,25.05,61.99,USD,60,41,false,,,"ID,MY,PH,SG,TH,VN",White,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/28/9F/a4bb91f0-082f-42e8-af15-5b3750c0afee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/28/9F/a4bb91f0-082f-42e8-af15-5b3750c0afee.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/EC/04/1a5df865-bc30-43fc-930f-c74a80bdddfc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EC/04/1a5df865-bc30-43fc-930f-c74a80bdddfc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EC/04/1a5df865-bc30-43fc-930f-c74a80bdddfc.jpg,https://fr.newchic.com/casual-dresses-5073/p-1566138.html,1566138,SKUD42472
women,Combinaison & Salopette,Combinaison sans manches à revers,24.79,68.86,USD,64,18,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Navy,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/41/92/72692142-5b79-45ed-9bfc-c727105d82ff.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/41/92/72692142-5b79-45ed-9bfc-c727105d82ff.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9C/A0/ad051a43-c483-42ad-94b0-6fc7bd1579ce.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9C/A0/ad051a43-c483-42ad-94b0-6fc7bd1579ce.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/84/78/89105fc0-ce43-47e6-bb6c-63c0bfaa7270.jpg,https://fr.newchic.com/plus-size-jumpsuits-and-rompers-5163/p-1537858.html,1537858,SKUC25037
